539.00	139.64
540.00	143.39
541.00	137.04
542.00	216.45
543.00	134.59
544.00	135.69
545.00	137.33
546.00	132.97
547.00	153.82
548.00	141.48
549.00	152.57
550.00	139.54
551.00	139.93
552.00	152.94
553.00	129.58
554.00	135.29
555.00	131.14
556.00	145.30
557.00	129.62
558.00	137.36
559.00	144.28
560.00	143.06
561.00	132.73
562.00	135.42
563.00	165.58
564.00	138.09
565.00	140.13
566.00	136.61
567.00	131.74
568.00	136.35
569.00	140.59
570.00	134.43
571.00	130.18
572.00	135.08
573.00	269.34
574.00	147.67
575.00	136.03
576.00	140.10
577.00	135.54
578.00	132.66
579.00	136.75
580.00	131.27
581.00	133.67
582.00	176.75
583.00	134.48
584.00	139.41
585.00	135.80
586.00	145.83
587.00	134.91
588.00	131.68
589.00	134.07
590.00	129.59
591.00	142.33
592.00	130.32
593.00	145.22
594.00	144.67
595.00	140.57
596.00	141.90
597.00	135.42
598.00	141.06
599.00	130.98
600.00	128.64
601.00	139.95
602.00	139.31
603.00	131.84
604.00	134.12
605.00	136.83
606.00	135.83
607.00	137.03
608.00	142.72
609.00	141.04
610.00	142.08
611.00	135.98
612.00	132.50
613.00	139.69
614.00	135.23
615.00	137.66
616.00	143.00
617.00	131.26
618.00	136.08
619.00	128.87
620.00	134.84
621.00	133.99
622.00	134.87
623.00	135.31
624.00	140.01
625.00	127.11
626.00	128.66
627.00	137.08
628.00	140.44
629.00	139.57
630.00	136.23
631.00	130.70
632.00	132.03
633.00	129.36
634.00	133.13
635.00	128.50
636.00	131.66
637.00	130.43
638.00	165.42
639.00	129.61
640.00	131.99
641.00	140.22
642.00	131.67
643.00	124.62
644.00	151.94
645.00	135.21
646.00	136.09
647.00	138.41
648.00	136.12
649.00	129.02
650.00	140.61
651.00	133.81
652.00	131.24
653.00	137.48
654.00	141.83
655.00	138.40
656.00	136.62
657.00	157.01
658.00	132.11
659.00	134.87
660.00	130.03
661.00	130.52
662.00	163.79
663.00	150.92
664.00	148.19
665.00	132.56
666.00	133.27
667.00	141.80
668.00	140.68
669.00	133.26
670.00	130.01
671.00	137.63
672.00	130.23
673.00	136.92
674.00	138.77
675.00	140.87
676.00	138.37
677.00	135.94
678.00	135.11
679.00	133.08
680.00	131.92
681.00	143.23
682.00	132.58
683.00	129.99
684.00	132.85
685.00	135.24
686.00	132.03
687.00	134.42
688.00	130.29
689.00	134.58
690.00	145.28
691.00	131.72
692.00	131.66
693.00	151.20
694.00	132.10
695.00	136.97
696.00	146.19
697.00	132.01
698.00	139.64
699.00	128.74
700.00	132.12
701.00	132.51
702.00	132.98
703.00	152.02
704.00	131.05
705.00	127.06
706.00	137.40
707.00	146.10
708.00	132.92
709.00	137.54
710.00	133.32
711.00	129.39
712.00	139.57
713.00	139.22
714.00	131.42
715.00	131.97
716.00	133.49
717.00	146.08
718.00	133.03
719.00	136.76
720.00	146.85
721.00	152.64
722.00	146.77
723.00	134.60
724.00	129.53
725.00	128.67
726.00	143.62
727.00	136.62
728.00	144.14
729.00	140.98
730.00	153.26
731.00	131.35
732.00	133.91
733.00	130.54
734.00	123.96
735.00	138.97
736.00	132.57
737.00	128.00
738.00	134.41
739.00	129.23
740.00	128.32
741.00	133.28
742.00	131.89
743.00	140.14
744.00	162.87
745.00	131.67
746.00	129.04
747.00	142.56
748.00	132.34
749.00	134.79
750.00	131.15
751.00	143.33
752.00	135.63
753.00	250.45
754.00	136.22
755.00	132.73
756.00	139.56
757.00	131.69
758.00	144.01
759.00	143.96
760.00	166.87
761.00	148.37
762.00	132.71
763.00	138.36
764.00	130.89
765.00	151.93
766.00	145.64
767.00	133.00
768.00	133.04
769.00	132.27
770.00	156.87
771.00	131.13
772.00	146.06
773.00	175.94
774.00	137.14
775.00	134.38
776.00	144.90
777.00	139.59
778.00	144.52
779.00	136.01
780.00	127.49
781.00	126.62
782.00	137.63
783.00	139.64
784.00	137.59
785.00	134.29
786.00	132.01
787.00	129.45
788.00	144.71
789.00	136.33
790.00	131.99
791.00	134.09
792.00	134.55
793.00	138.01
794.00	149.65
795.00	137.60
796.00	129.34
797.00	132.22
798.00	134.73
799.00	133.96
800.00	138.83
801.00	134.68
802.00	130.28
803.00	131.14
804.00	129.79
805.00	137.10
806.00	131.78
807.00	136.60
808.00	137.82
809.00	139.40
810.00	139.44
811.00	137.81
812.00	128.67
813.00	205.13
814.00	132.79
815.00	141.97
816.00	133.39
817.00	133.07
818.00	145.40
819.00	136.56
820.00	126.76
821.00	135.93
822.00	160.93
823.00	135.18
824.00	136.70
825.00	129.64
826.00	129.26
827.00	132.66
828.00	143.92
829.00	133.24
830.00	124.94
831.00	134.82
832.00	133.10
833.00	134.07
834.00	139.65
835.00	134.30
836.00	126.12
837.00	135.20
838.00	134.40
839.00	140.07
840.00	131.41
841.00	153.83
842.00	128.05
843.00	129.05
844.00	135.97
845.00	133.01
846.00	126.38
847.00	186.00
848.00	134.82
849.00	137.56
850.00	129.85
851.00	131.62
852.00	129.61
853.00	129.01
854.00	142.57
855.00	123.12
856.00	136.48
857.00	132.56
858.00	143.10
859.00	142.75
860.00	134.16
861.00	146.02
862.00	146.69
863.00	138.70
864.00	135.29
865.00	149.94
866.00	135.39
867.00	135.00
868.00	134.34
869.00	130.14
870.00	148.29
871.00	129.22
872.00	139.43
873.00	133.48
874.00	131.27
875.00	133.91
876.00	130.05
877.00	130.86
878.00	135.96
879.00	135.13
880.00	131.19
881.00	132.24
882.00	134.19
883.00	136.47
884.00	133.52
885.00	136.73
886.00	128.82
887.00	132.79
888.00	126.20
889.00	138.07
890.00	133.89
891.00	149.63
892.00	137.21
893.00	136.34
894.00	144.01
895.00	134.40
896.00	130.67
897.00	133.29
898.00	138.62
899.00	133.32
900.00	137.77
901.00	132.46
902.00	183.77
903.00	134.62
904.00	141.94
905.00	130.82
906.00	128.44
907.00	143.24
908.00	133.09
909.00	159.28
910.00	143.48
911.00	136.50
912.00	132.09
913.00	145.99
914.00	134.99
915.00	137.13
916.00	141.48
917.00	348.18
918.00	131.26
919.00	130.89
920.00	133.87
921.00	135.73
922.00	137.98
923.00	137.12
924.00	133.85
925.00	136.20
926.00	134.42
927.00	128.54
928.00	136.15
929.00	134.62
930.00	136.02
931.00	131.40
932.00	127.85
933.00	132.84
934.00	136.64
935.00	163.24
936.00	132.82
937.00	131.58
938.00	137.10
939.00	134.60
940.00	178.61
941.00	132.72
942.00	129.96
943.00	136.34
944.00	158.01
945.00	133.91
946.00	138.97
947.00	127.63
948.00	145.99
949.00	131.83
950.00	132.74
951.00	129.47
952.00	128.04
953.00	136.37
954.00	133.82
955.00	129.94
956.00	134.63
957.00	135.45
958.00	144.13
959.00	132.23
960.00	135.80
961.00	136.86
962.00	135.46
963.00	132.80
964.00	136.16
965.00	132.30
966.00	157.62
967.00	136.96
968.00	132.79
969.00	139.45
970.00	133.18
971.00	129.54
972.00	138.06
973.00	133.26
974.00	133.89
975.00	138.82
976.00	127.79
977.00	135.01
978.00	140.66
979.00	128.58
980.00	133.72
981.00	120.51
982.00	136.74
983.00	133.34
984.00	133.42
985.00	129.43
986.00	144.40
987.00	131.22
988.00	152.66
989.00	134.73
990.00	133.22
991.00	129.02
992.00	130.77
993.00	134.33
994.00	130.26
995.00	134.85
996.00	139.84
997.00	133.08
998.00	135.97
999.00	129.50
1000.00	130.32
