668.00	138.73
669.00	133.24
670.00	132.78
671.00	135.27
672.00	130.53
673.00	132.61
674.00	135.97
675.00	136.39
676.00	135.98
677.00	133.03
678.00	133.15
679.00	138.08
680.00	132.02
681.00	144.19
682.00	128.30
683.00	129.87
684.00	127.37
685.00	132.88
686.00	132.70
687.00	132.98
688.00	127.40
689.00	131.87
690.00	140.09
691.00	134.73
692.00	132.10
693.00	148.59
694.00	132.08
695.00	136.12
696.00	147.69
697.00	132.07
698.00	140.29
699.00	134.75
700.00	131.36
701.00	134.16
702.00	135.15
703.00	153.66
704.00	131.48
705.00	124.88
706.00	136.42
707.00	160.39
708.00	131.36
709.00	135.01
710.00	129.77
711.00	131.86
712.00	139.56
713.00	133.41
714.00	134.59
715.00	128.00
716.00	133.62
717.00	142.83
718.00	132.81
719.00	133.82
720.00	141.13
721.00	154.38
722.00	143.50
723.00	137.15
724.00	131.79
725.00	130.88
726.00	137.12
727.00	133.91
728.00	140.94
729.00	139.59
730.00	157.44
731.00	131.92
732.00	134.48
733.00	128.15
734.00	121.11
735.00	136.13
736.00	129.75
737.00	131.18
738.00	133.26
739.00	130.36
740.00	128.08
741.00	131.60
742.00	129.78
743.00	141.97
744.00	164.27
745.00	135.27
746.00	130.21
747.00	143.92
748.00	132.76
749.00	136.31
750.00	133.80
751.00	140.82
752.00	135.19
753.00	250.80
754.00	136.17
755.00	133.57
756.00	137.01
757.00	133.44
758.00	135.85
759.00	144.73
760.00	165.34
761.00	146.84
762.00	127.72
763.00	135.77
764.00	130.05
765.00	150.06
766.00	146.55
767.00	132.14
768.00	128.74
769.00	129.29
770.00	159.15
771.00	132.26
772.00	151.21
773.00	174.49
774.00	138.40
775.00	132.30
776.00	148.03
777.00	141.29
778.00	146.03
779.00	133.07
780.00	131.29
781.00	125.22
782.00	132.90
783.00	142.29
784.00	139.94
785.00	134.88
786.00	135.97
787.00	129.60
788.00	138.89
789.00	135.38
790.00	137.52
791.00	136.25
792.00	133.26
793.00	139.41
794.00	152.12
795.00	133.10
796.00	129.90
797.00	131.65
798.00	130.64
799.00	132.10
800.00	134.96
801.00	140.63
802.00	127.59
803.00	133.32
804.00	132.38
805.00	138.78
806.00	130.32
807.00	138.95
808.00	136.44
809.00	136.36
810.00	135.51
811.00	136.89
812.00	128.21
813.00	198.13
814.00	133.50
815.00	139.10
816.00	132.97
817.00	136.38
818.00	142.46
819.00	134.12
820.00	134.06
821.00	136.90
822.00	158.46
823.00	129.16
824.00	131.14
825.00	132.97
826.00	133.89
827.00	136.26
828.00	139.96
829.00	135.70
830.00	129.75
831.00	134.67
832.00	133.21
833.00	135.46
834.00	138.78
835.00	136.13
836.00	133.17
837.00	133.23
838.00	130.20
839.00	135.38
840.00	131.50
841.00	156.82
842.00	126.16
843.00	133.35
844.00	134.24
845.00	129.95
846.00	132.47
847.00	185.41
848.00	138.78
849.00	136.46
850.00	130.21
851.00	127.82
852.00	127.03
853.00	124.81
854.00	143.65
855.00	135.30
856.00	139.59
857.00	132.50
858.00	144.19
859.00	141.16
860.00	136.22
861.00	147.18
862.00	148.50
863.00	138.21
864.00	140.23
865.00	149.31
866.00	136.70
867.00	130.47
868.00	131.42
869.00	134.26
870.00	150.03
871.00	128.09
872.00	137.83
873.00	132.97
874.00	133.01
875.00	136.87
876.00	133.09
877.00	128.10
878.00	134.65
879.00	135.87
880.00	133.24
881.00	133.58
882.00	135.55
883.00	132.46
884.00	132.47
885.00	138.71
886.00	132.90
887.00	136.30
888.00	132.39
889.00	138.14
890.00	137.20
891.00	148.07
892.00	137.36
893.00	138.66
894.00	139.08
895.00	129.98
896.00	128.06
897.00	132.16
898.00	137.90
899.00	129.52
900.00	137.14
901.00	134.52
902.00	185.46
903.00	135.14
904.00	134.97
905.00	129.84
906.00	129.64
907.00	143.70
908.00	136.83
909.00	160.32
910.00	141.36
911.00	134.20
912.00	129.92
913.00	136.13
914.00	130.11
915.00	134.03
916.00	144.01
917.00	350.95
918.00	127.97
919.00	132.56
920.00	133.98
921.00	131.18
922.00	135.01
923.00	136.90
924.00	129.43
925.00	133.49
926.00	135.39
927.00	130.56
928.00	133.16
929.00	133.78
930.00	130.01
931.00	128.46
932.00	125.76
933.00	133.97
934.00	135.40
935.00	162.52
936.00	144.89
937.00	130.45
938.00	132.57
939.00	135.64
940.00	178.87
941.00	134.09
942.00	132.12
943.00	135.91
944.00	162.72
945.00	137.95
946.00	139.08
947.00	129.67
948.00	145.98
949.00	130.93
950.00	132.41
951.00	131.37
952.00	129.82
953.00	135.75
954.00	134.48
955.00	130.82
956.00	130.04
957.00	136.40
958.00	144.65
959.00	132.06
960.00	135.34
961.00	135.34
962.00	134.13
963.00	129.34
964.00	137.10
965.00	131.34
966.00	157.93
967.00	134.96
968.00	133.65
969.00	143.93
970.00	133.03
971.00	127.82
972.00	134.08
973.00	132.46
974.00	129.92
975.00	131.68
976.00	129.79
977.00	132.04
978.00	138.95
979.00	127.92
980.00	134.14
981.00	121.84
982.00	134.83
983.00	135.58
984.00	130.66
985.00	130.84
986.00	145.16
987.00	127.77
988.00	144.72
989.00	136.34
990.00	137.32
991.00	129.01
992.00	132.84
993.00	139.72
994.00	131.30
995.00	132.91
996.00	138.41
997.00	134.85
998.00	133.91
999.00	132.37
1000.00	135.11
