566.00	141.90
567.00	128.94
568.00	166.30
569.00	178.89
570.00	152.26
571.00	133.46
572.00	165.52
573.00	716.00
574.00	202.50
575.00	149.91
576.00	167.78
577.00	145.85
578.00	146.83
579.00	150.43
580.00	142.79
581.00	139.43
582.00	300.50
583.00	144.19
584.00	169.32
585.00	140.74
586.00	205.07
587.00	151.57
588.00	146.75
589.00	139.09
590.00	132.50
591.00	160.78
592.00	134.64
593.00	185.13
594.00	162.92
595.00	164.61
596.00	171.21
597.00	133.31
598.00	178.79
599.00	138.89
600.00	119.90
601.00	167.46
602.00	161.75
603.00	130.75
604.00	154.73
605.00	146.00
606.00	143.74
607.00	157.46
608.00	182.03
609.00	188.22
610.00	188.58
611.00	138.01
612.00	146.78
613.00	175.10
614.00	146.91
615.00	161.13
616.00	174.12
617.00	134.67
618.00	149.16
619.00	134.01
620.00	151.41
621.00	142.37
622.00	166.29
623.00	145.19
624.00	145.15
625.00	135.13
626.00	135.97
627.00	132.81
628.00	196.07
629.00	165.21
630.00	164.28
631.00	136.21
632.00	133.05
633.00	132.34
634.00	146.14
635.00	133.72
636.00	133.17
637.00	132.48
638.00	252.75
639.00	134.93
640.00	136.37
641.00	176.29
642.00	136.48
643.00	135.05
644.00	236.36
645.00	143.65
646.00	145.36
647.00	178.78
648.00	150.55
649.00	131.12
650.00	175.79
651.00	149.44
652.00	142.16
653.00	169.36
654.00	164.68
655.00	172.71
656.00	167.52
657.00	229.70
658.00	150.83
659.00	146.63
660.00	130.86
661.00	155.11
662.00	272.63
663.00	223.49
664.00	204.49
665.00	123.10
666.00	149.93
667.00	184.69
668.00	163.66
669.00	158.12
670.00	146.01
671.00	150.84
672.00	133.47
673.00	155.69
674.00	162.37
675.00	167.32
676.00	163.83
677.00	149.66
678.00	150.72
679.00	165.35
680.00	137.73
681.00	205.60
682.00	138.90
683.00	131.97
684.00	131.91
685.00	146.71
686.00	152.03
687.00	153.19
688.00	124.38
689.00	136.45
690.00	196.23
691.00	151.11
692.00	134.48
693.00	215.13
694.00	142.25
695.00	163.47
696.00	194.19
697.00	145.35
698.00	173.19
699.00	131.89
700.00	147.31
701.00	150.30
702.00	146.43
703.00	235.91
704.00	133.99
705.00	121.37
706.00	138.77
707.00	201.83
708.00	143.28
709.00	165.16
710.00	136.49
711.00	134.90
712.00	171.19
713.00	153.34
714.00	146.02
715.00	131.96
716.00	141.56
717.00	173.75
718.00	156.24
719.00	165.18
720.00	178.26
721.00	268.91
722.00	204.34
723.00	157.43
724.00	140.57
725.00	134.90
726.00	172.99
727.00	157.64
728.00	193.34
729.00	171.46
730.00	261.07
731.00	155.21
732.00	152.78
733.00	135.34
734.00	105.53
735.00	141.15
736.00	155.82
737.00	140.30
738.00	157.18
739.00	128.13
740.00	132.02
741.00	144.82
742.00	140.06
743.00	173.89
744.00	314.08
745.00	163.32
746.00	141.47
747.00	191.69
748.00	145.43
749.00	162.97
750.00	147.06
751.00	198.21
752.00	149.79
753.00	620.64
754.00	161.43
755.00	149.72
756.00	170.72
757.00	140.40
758.00	168.99
759.00	202.53
760.00	295.90
761.00	209.21
762.00	144.31
763.00	143.62
764.00	133.77
765.00	249.67
766.00	170.92
767.00	137.56
768.00	130.11
769.00	151.05
770.00	272.49
771.00	144.88
772.00	214.37
773.00	318.65
774.00	166.20
775.00	145.54
776.00	218.61
777.00	178.62
778.00	197.72
779.00	149.65
780.00	133.23
781.00	119.46
782.00	147.66
783.00	213.38
784.00	154.23
785.00	151.21
786.00	152.00
787.00	138.66
788.00	181.02
789.00	142.99
790.00	149.05
791.00	157.01
792.00	144.14
793.00	168.38
794.00	239.13
795.00	154.04
796.00	131.74
797.00	141.99
798.00	145.56
799.00	145.27
800.00	164.61
801.00	169.44
802.00	134.85
803.00	137.99
804.00	145.80
805.00	176.89
806.00	132.55
807.00	161.97
808.00	166.60
809.00	157.77
810.00	151.99
811.00	142.66
812.00	154.03
813.00	434.86
814.00	141.39
815.00	182.35
816.00	139.87
817.00	145.13
818.00	173.20
819.00	146.16
820.00	130.21
821.00	166.40
822.00	273.02
823.00	147.90
824.00	155.62
825.00	144.53
826.00	145.35
827.00	135.12
828.00	189.85
829.00	151.45
830.00	128.54
831.00	140.49
832.00	143.79
833.00	157.08
834.00	166.31
835.00	153.04
836.00	147.30
837.00	148.38
838.00	141.94
839.00	150.30
840.00	147.07
841.00	222.12
842.00	131.02
843.00	141.83
844.00	149.71
845.00	145.10
846.00	131.29
847.00	360.80
848.00	147.62
849.00	161.31
850.00	136.56
851.00	132.00
852.00	131.61
853.00	111.29
854.00	187.74
855.00	145.46
856.00	152.39
857.00	155.90
858.00	226.28
859.00	173.64
860.00	153.05
861.00	201.80
862.00	211.97
863.00	172.57
864.00	145.87
865.00	189.99
866.00	149.02
867.00	155.25
868.00	144.07
869.00	131.22
870.00	235.27
871.00	141.99
872.00	168.06
873.00	161.25
874.00	136.30
875.00	152.10
876.00	136.03
877.00	142.70
878.00	157.42
879.00	160.16
880.00	138.92
881.00	148.69
882.00	128.85
883.00	152.55
884.00	147.34
885.00	161.14
886.00	156.88
887.00	152.48
888.00	130.28
889.00	177.40
890.00	140.92
891.00	227.34
892.00	176.77
893.00	157.46
894.00	179.72
895.00	150.49
896.00	126.18
897.00	137.16
898.00	170.99
899.00	140.36
900.00	153.48
901.00	146.17
902.00	380.99
903.00	140.58
904.00	181.13
905.00	136.92
906.00	132.32
907.00	191.03
908.00	156.65
909.00	274.75
910.00	201.78
911.00	142.19
912.00	133.12
913.00	187.20
914.00	140.41
915.00	162.44
916.00	180.48
917.00	1026.97
918.00	135.06
919.00	142.38
920.00	153.03
921.00	159.39
922.00	151.92
923.00	165.12
924.00	134.18
925.00	159.71
926.00	157.67
927.00	138.23
928.00	152.82
929.00	151.74
930.00	139.23
931.00	136.90
932.00	121.05
933.00	138.93
934.00	155.68
935.00	280.88
936.00	164.68
937.00	143.12
938.00	153.34
939.00	152.18
940.00	345.41
941.00	146.72
942.00	137.67
943.00	153.02
944.00	242.80
945.00	162.74
946.00	179.73
947.00	129.87
948.00	212.97
949.00	140.29
950.00	144.60
951.00	137.87
952.00	132.66
953.00	152.05
954.00	138.99
955.00	132.37
956.00	143.75
957.00	152.21
958.00	204.37
959.00	137.83
960.00	147.92
961.00	152.75
962.00	157.56
963.00	141.47
964.00	165.84
965.00	149.41
966.00	262.52
967.00	152.71
968.00	141.19
969.00	186.81
970.00	147.33
971.00	129.09
972.00	152.01
973.00	134.05
974.00	146.39
975.00	147.57
976.00	128.43
977.00	138.04
978.00	171.40
979.00	138.74
980.00	157.83
981.00	105.55
982.00	176.63
983.00	164.41
984.00	144.30
985.00	136.18
986.00	185.38
987.00	131.08
988.00	222.43
989.00	129.13
990.00	157.67
991.00	135.99
992.00	134.43
993.00	157.37
994.00	128.85
995.00	162.53
996.00	161.82
997.00	150.35
998.00	164.79
999.00	143.22
1000.00	129.93
