SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Dec 31 14:13:16 HST 1969
User: geoff
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G37166
Integration Time (usec): 100000 (USB2G37166)
Spectra Averaged: 10 (USB2G37166)
Boxcar Smoothing: 0 (USB2G37166)
Correct for Electrical Dark: No (USB2G37166)
Strobe/Lamp Enabled: No (USB2G37166)
Correct for Detector Non-linearity: No (USB2G37166)
Correct for Stray Light: No (USB2G37166)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
641.00	2187.86
642.00	2292.70
643.00	2158.31
644.00	2184.63
645.00	2160.21
646.00	2178.45
647.00	2259.68
648.00	2344.85
649.00	2380.04
650.00	2441.32
651.00	2291.35
652.00	2397.76
653.00	2167.21
654.00	2295.44
655.00	2218.69
656.00	2191.72
657.00	2397.57
658.00	2324.37
659.00	2200.24
660.00	2145.28
661.00	2309.09
662.00	2377.96
663.00	2094.63
664.00	2623.69
665.00	2191.29
666.00	2054.79
667.00	2290.57
668.00	2202.08
669.00	2269.15
670.00	1978.35
671.00	2113.14
672.00	2304.17
673.00	2049.96
674.00	2039.71
675.00	1917.76
676.00	2111.16
677.00	2025.07
678.00	2060.47
679.00	1777.48
680.00	2040.99
681.00	2070.52
682.00	2078.12
683.00	1746.35
684.00	1871.04
685.00	1924.96
686.00	1808.54
687.00	1880.50
688.00	1938.70
689.00	1805.69
690.00	1848.89
691.00	2006.22
692.00	1867.04
693.00	1840.13
694.00	1923.95
695.00	1775.73
696.00	1788.03
697.00	1792.19
698.00	1894.20
699.00	1745.06
700.00	1910.42
701.00	1814.57
702.00	1903.80
703.00	1915.48
704.00	1774.33
705.00	1948.68
706.00	1674.85
707.00	1939.43
708.00	1897.77
709.00	1828.52
710.00	1997.97
711.00	1847.97
712.00	1817.67
713.00	1868.32
714.00	1917.58
715.00	1780.27
716.00	1943.19
717.00	2046.35
718.00	1897.19
719.00	1760.32
720.00	1860.07
721.00	1878.71
722.00	1773.52
723.00	1819.75
724.00	1717.59
725.00	1672.14
726.00	1891.35
727.00	1913.64
728.00	2017.24
729.00	1800.30
730.00	2013.74
731.00	1843.29
732.00	2024.12
733.00	1962.57
734.00	1881.73
735.00	1868.32
736.00	1852.26
737.00	1949.48
738.00	1880.59
739.00	1888.37
740.00	1878.23
741.00	1772.25
742.00	1892.03
743.00	1716.07
744.00	1856.30
745.00	1862.68
746.00	1682.89
747.00	1932.42
748.00	1729.86
749.00	1674.96
750.00	1675.65
751.00	1640.23
752.00	1664.42
753.00	1524.93
754.00	1531.95
755.00	1601.07
756.00	1717.54
757.00	1502.63
758.00	1501.05
759.00	1368.66
760.00	1532.23
761.00	1319.64
762.00	1370.70
763.00	1443.41
764.00	1490.46
765.00	1384.81
766.00	1525.45
767.00	1279.38
768.00	1313.84
769.00	1373.32
770.00	1346.26
771.00	1214.27
772.00	1336.82
773.00	1317.88
774.00	1359.96
775.00	1266.95
776.00	1312.38
777.00	1250.17
778.00	1331.19
779.00	1242.52
780.00	1213.65
781.00	1347.14
782.00	1320.64
783.00	1211.43
784.00	1092.61
785.00	1201.64
786.00	1090.63
787.00	1145.75
788.00	1055.17
789.00	1113.90
790.00	1174.16
791.00	1106.17
792.00	1085.95
793.00	1125.16
794.00	1048.85
795.00	1073.59
796.00	1148.05
797.00	1116.67
798.00	1006.41
799.00	1076.42
800.00	1165.59
801.00	1053.27
802.00	1161.47
803.00	1148.43
804.00	1252.22
805.00	1087.01
806.00	1157.16
807.00	1068.39
808.00	1069.17
809.00	1267.62
810.00	1072.93
811.00	1202.04
812.00	1239.92
813.00	1196.79
814.00	1140.19
815.00	1132.33
816.00	1171.71
817.00	1177.61
818.00	1204.66
819.00	1308.73
820.00	1152.49
821.00	1113.31
822.00	1176.84
823.00	1180.99
824.00	989.33
825.00	1121.66
826.00	1112.50
827.00	1123.62
828.00	1107.28
829.00	1006.50
830.00	1022.56
831.00	1074.88
832.00	1075.67
833.00	1089.85
834.00	977.14
835.00	1091.70
836.00	1105.85
837.00	1049.78
838.00	1108.36
839.00	936.05
840.00	988.47
841.00	1058.14
842.00	895.70
843.00	883.41
844.00	946.58
845.00	947.59
846.00	970.47
847.00	1007.67
848.00	871.61
849.00	930.93
850.00	902.50
851.00	953.34
852.00	953.57
853.00	946.52
854.00	864.82
855.00	735.72
856.00	849.88
857.00	939.31
858.00	892.93
859.00	849.12
860.00	816.91
861.00	755.23
862.00	784.05
863.00	858.50
864.00	831.85
865.00	755.00
866.00	695.04
867.00	774.53
868.00	709.89
869.00	677.08
870.00	685.14
871.00	711.56
872.00	686.80
873.00	647.61
874.00	626.86
875.00	610.04
876.00	568.38
877.00	572.48
878.00	599.33
879.00	579.38
880.00	625.38
881.00	593.61
882.00	538.69
883.00	577.99
884.00	583.36
885.00	573.36
