508.00	151.16
509.00	132.93
510.00	142.16
511.00	134.29
512.00	138.12
513.00	132.95
514.00	132.82
515.00	137.28
516.00	134.54
517.00	136.75
518.00	149.23
519.00	137.96
520.00	137.30
521.00	135.49
522.00	146.63
523.00	136.91
524.00	137.79
525.00	127.84
526.00	136.62
527.00	128.60
528.00	132.93
529.00	140.21
530.00	146.40
531.00	132.03
532.00	132.35
533.00	141.76
534.00	155.19
535.00	138.96
536.00	135.22
537.00	135.40
538.00	158.80
539.00	140.81
540.00	144.28
541.00	138.76
542.00	214.17
543.00	135.44
544.00	131.66
545.00	136.99
546.00	128.77
547.00	158.90
548.00	140.36
549.00	157.04
550.00	145.32
551.00	135.59
552.00	147.84
553.00	133.49
554.00	134.45
555.00	135.12
556.00	140.18
557.00	130.06
558.00	139.74
559.00	147.94
560.00	143.05
561.00	131.49
562.00	138.47
563.00	162.04
564.00	137.94
565.00	134.32
566.00	135.85
567.00	131.10
568.00	136.06
569.00	140.21
570.00	133.30
571.00	132.21
572.00	135.05
573.00	270.52
574.00	148.37
575.00	137.25
576.00	133.35
577.00	134.41
578.00	136.24
579.00	134.95
580.00	130.84
581.00	131.15
582.00	168.94
583.00	131.92
584.00	138.83
585.00	135.07
586.00	146.15
587.00	137.79
588.00	136.78
589.00	127.81
590.00	131.66
591.00	140.34
592.00	135.31
593.00	144.17
594.00	136.99
595.00	139.23
596.00	137.71
597.00	123.59
598.00	142.94
599.00	132.02
600.00	128.36
601.00	138.89
602.00	138.73
603.00	130.83
604.00	135.13
605.00	134.91
606.00	132.72
607.00	132.23
608.00	139.59
609.00	137.96
610.00	143.91
611.00	133.94
612.00	132.00
613.00	140.86
614.00	133.42
615.00	138.87
616.00	142.88
617.00	132.10
618.00	133.31
619.00	129.36
620.00	131.35
621.00	129.27
622.00	135.84
623.00	133.16
624.00	138.92
625.00	132.80
626.00	132.31
627.00	135.45
628.00	141.91
629.00	134.99
630.00	137.63
631.00	128.60
632.00	126.00
633.00	130.69
634.00	134.30
635.00	131.11
636.00	131.51
637.00	130.55
638.00	160.67
639.00	129.48
640.00	126.98
641.00	138.33
642.00	134.50
643.00	126.25
644.00	148.47
645.00	137.29
646.00	129.38
647.00	142.21
648.00	136.11
649.00	129.27
650.00	138.29
651.00	134.92
652.00	134.39
653.00	136.79
654.00	140.87
655.00	138.73
656.00	137.08
657.00	154.14
658.00	128.01
659.00	135.88
660.00	131.71
661.00	139.97
662.00	157.64
663.00	150.23
664.00	142.65
665.00	136.63
666.00	130.07
667.00	148.01
668.00	142.75
669.00	137.66
670.00	131.36
671.00	131.13
672.00	132.06
673.00	134.27
674.00	137.42
675.00	137.88
676.00	136.53
677.00	134.88
678.00	136.87
679.00	132.16
680.00	130.22
681.00	143.39
682.00	130.63
683.00	131.95
684.00	128.91
685.00	133.02
686.00	134.68
687.00	135.26
688.00	126.03
689.00	134.65
690.00	146.26
691.00	130.00
692.00	127.29
693.00	151.19
694.00	133.09
695.00	137.06
696.00	145.87
697.00	131.93
698.00	139.29
699.00	130.07
700.00	129.27
701.00	135.03
702.00	135.09
703.00	151.71
704.00	129.94
705.00	125.42
706.00	138.00
707.00	147.80
708.00	135.22
709.00	143.03
710.00	130.30
711.00	129.83
712.00	137.99
713.00	134.50
714.00	132.07
715.00	130.99
716.00	133.51
717.00	142.27
718.00	134.81
719.00	141.01
720.00	140.75
721.00	152.69
722.00	138.96
723.00	134.48
724.00	132.62
725.00	129.68
726.00	140.04
727.00	138.30
728.00	145.29
729.00	139.91
730.00	158.74
731.00	138.05
732.00	135.40
733.00	133.26
734.00	124.62
735.00	134.11
736.00	134.60
737.00	131.45
738.00	134.02
739.00	134.10
740.00	129.58
741.00	133.51
742.00	131.91
743.00	137.17
744.00	166.49
745.00	136.72
746.00	131.38
747.00	147.25
748.00	130.82
749.00	139.63
750.00	133.21
751.00	140.39
752.00	130.43
753.00	251.69
754.00	131.53
755.00	129.13
756.00	140.25
757.00	133.23
758.00	139.54
759.00	143.89
760.00	158.07
761.00	150.76
762.00	130.83
763.00	133.09
764.00	133.98
765.00	151.98
766.00	141.62
767.00	131.22
768.00	127.60
769.00	131.45
770.00	160.98
771.00	134.00
772.00	148.39
773.00	174.74
774.00	136.31
775.00	136.29
776.00	148.11
777.00	139.61
778.00	144.65
779.00	133.63
780.00	130.51
781.00	121.65
782.00	135.53
783.00	145.26
784.00	137.17
785.00	134.30
786.00	132.00
787.00	130.64
788.00	140.17
789.00	135.80
790.00	137.71
791.00	133.58
792.00	129.87
793.00	136.65
794.00	147.69
795.00	133.38
796.00	129.96
797.00	127.63
798.00	130.85
799.00	132.94
800.00	135.93
801.00	137.62
802.00	131.42
803.00	137.80
804.00	132.07
805.00	134.62
806.00	132.74
807.00	135.22
808.00	140.94
809.00	136.80
810.00	140.33
811.00	140.98
812.00	127.51
813.00	204.79
814.00	130.05
815.00	136.09
816.00	130.06
817.00	133.25
818.00	138.92
819.00	133.71
820.00	131.99
821.00	140.12
822.00	165.04
823.00	135.56
824.00	133.85
825.00	135.71
826.00	134.02
827.00	128.12
828.00	141.95
829.00	134.14
830.00	129.60
831.00	133.97
832.00	131.07
833.00	138.98
834.00	141.93
835.00	133.21
836.00	135.91
837.00	133.16
838.00	128.26
839.00	136.81
840.00	134.87
841.00	159.62
842.00	127.97
843.00	135.88
844.00	130.43
845.00	131.21
846.00	128.20
847.00	183.07
848.00	134.73
849.00	140.58
850.00	125.63
851.00	133.95
852.00	134.36
853.00	116.85
854.00	145.71
855.00	135.56
856.00	137.47
857.00	133.29
858.00	149.78
859.00	146.99
860.00	136.12
861.00	145.68
862.00	145.85
863.00	139.48
864.00	132.83
865.00	146.55
866.00	131.74
867.00	130.11
868.00	130.33
869.00	128.09
870.00	150.66
871.00	128.77
872.00	137.63
873.00	130.49
874.00	132.17
875.00	137.21
876.00	134.80
877.00	132.00
878.00	138.05
879.00	136.10
880.00	138.96
881.00	134.59
882.00	132.77
883.00	136.07
884.00	131.58
885.00	134.92
886.00	136.16
887.00	134.66
888.00	128.24
889.00	141.01
890.00	136.03
891.00	149.62
892.00	140.84
893.00	136.62
894.00	141.06
895.00	131.65
896.00	126.43
897.00	133.67
898.00	139.65
899.00	129.52
900.00	131.22
901.00	137.99
902.00	183.90
903.00	130.17
904.00	136.57
905.00	126.74
906.00	129.32
907.00	140.06
908.00	136.05
909.00	165.28
910.00	146.46
911.00	130.37
912.00	133.05
913.00	140.73
914.00	131.94
915.00	136.83
916.00	135.21
917.00	343.81
918.00	133.55
919.00	129.82
920.00	133.58
921.00	134.96
922.00	136.64
923.00	137.94
924.00	130.73
925.00	136.98
926.00	136.77
927.00	133.19
928.00	136.34
929.00	138.39
930.00	134.15
931.00	130.43
932.00	127.19
933.00	130.91
934.00	138.50
935.00	159.49
936.00	137.92
937.00	131.68
938.00	133.07
939.00	133.74
940.00	181.91
941.00	137.12
942.00	128.98
943.00	132.52
944.00	156.93
945.00	142.93
946.00	141.37
947.00	128.91
948.00	148.00
949.00	120.12
950.00	129.74
951.00	130.36
952.00	126.17
953.00	131.75
954.00	131.01
955.00	130.66
956.00	130.19
957.00	133.21
958.00	147.52
959.00	128.28
960.00	135.70
961.00	131.91
962.00	134.87
963.00	133.54
964.00	139.31
965.00	131.95
966.00	155.01
967.00	129.94
968.00	131.32
969.00	142.35
970.00	138.81
971.00	129.72
972.00	138.05
973.00	129.13
974.00	134.50
975.00	134.33
976.00	128.83
977.00	127.98
978.00	136.63
979.00	136.62
980.00	135.76
981.00	123.13
982.00	137.79
983.00	135.02
984.00	130.64
985.00	131.71
986.00	141.71
987.00	127.47
988.00	153.14
989.00	131.20
990.00	138.94
991.00	128.99
992.00	126.50
993.00	134.90
994.00	127.60
995.00	133.32
996.00	134.43
997.00	132.84
998.00	132.21
999.00	132.65
1000.00	128.00
