496.00	152.30
497.00	190.30
498.00	155.56
499.00	196.09
500.00	297.02
501.00	145.95
502.00	147.61
503.00	286.72
504.00	150.79
505.00	170.86
506.00	150.36
507.00	150.94
508.00	187.97
509.00	135.79
510.00	202.78
511.00	158.71
512.00	161.06
513.00	140.05
514.00	128.53
515.00	155.96
516.00	164.40
517.00	163.19
518.00	207.12
519.00	162.51
520.00	162.71
521.00	134.52
522.00	200.06
523.00	174.60
524.00	145.44
525.00	139.57
526.00	156.86
527.00	141.77
528.00	146.37
529.00	156.94
530.00	201.77
531.00	146.22
532.00	141.71
533.00	165.10
534.00	241.39
535.00	149.54
536.00	158.30
537.00	148.91
538.00	217.00
539.00	168.04
540.00	193.21
541.00	164.64
542.00	490.65
543.00	146.00
544.00	150.41
545.00	156.26
546.00	139.03
547.00	224.08
548.00	175.86
549.00	242.57
550.00	179.46
551.00	159.88
552.00	221.77
553.00	136.54
554.00	139.30
555.00	155.08
556.00	186.53
557.00	136.04
558.00	164.94
559.00	186.14
560.00	199.73
561.00	151.93
562.00	156.63
563.00	280.00
564.00	169.52
565.00	157.82
566.00	139.95
567.00	128.75
568.00	161.60
569.00	177.98
570.00	146.48
571.00	136.47
572.00	159.74
573.00	715.43
574.00	204.21
575.00	143.65
576.00	163.63
577.00	142.68
578.00	145.13
579.00	155.15
580.00	139.24
581.00	138.79
582.00	308.40
583.00	148.23
584.00	162.99
585.00	145.44
586.00	205.85
587.00	152.48
588.00	153.56
589.00	141.40
590.00	129.72
591.00	157.49
592.00	141.63
593.00	191.67
594.00	164.90
595.00	172.65
596.00	173.53
597.00	133.28
598.00	180.29
599.00	136.80
600.00	119.48
601.00	161.20
602.00	160.78
603.00	137.13
604.00	158.50
605.00	147.16
606.00	141.38
607.00	154.74
608.00	172.81
609.00	184.27
610.00	183.36
611.00	135.04
612.00	146.03
613.00	178.77
614.00	148.00
615.00	162.22
616.00	175.47
617.00	133.26
618.00	153.12
619.00	131.30
620.00	151.03
621.00	146.37
622.00	168.95
623.00	144.80
624.00	144.88
625.00	134.19
626.00	143.40
627.00	130.98
628.00	196.22
629.00	174.59
630.00	161.16
631.00	137.49
632.00	134.01
633.00	133.18
634.00	144.12
635.00	137.17
636.00	134.87
637.00	139.88
638.00	251.00
639.00	134.79
640.00	138.44
641.00	179.42
642.00	138.49
643.00	129.01
644.00	232.41
645.00	145.02
646.00	140.99
647.00	174.92
648.00	150.46
649.00	131.71
650.00	178.22
651.00	147.65
652.00	141.97
653.00	172.35
654.00	164.06
655.00	169.91
656.00	167.57
657.00	236.49
658.00	144.31
659.00	147.37
660.00	132.52
661.00	150.49
662.00	274.28
663.00	220.39
664.00	209.69
665.00	124.63
666.00	150.75
667.00	183.42
668.00	162.76
669.00	152.74
670.00	145.68
671.00	149.73
672.00	132.18
673.00	153.75
674.00	164.42
675.00	171.59
676.00	158.79
677.00	153.58
678.00	153.58
679.00	165.30
680.00	137.75
681.00	205.04
682.00	137.58
683.00	139.95
684.00	134.78
685.00	149.96
686.00	149.79
687.00	157.78
688.00	127.52
689.00	140.12
690.00	193.07
691.00	152.64
692.00	134.54
693.00	226.07
694.00	147.24
695.00	164.44
696.00	183.87
697.00	140.76
698.00	182.57
699.00	128.84
700.00	143.48
701.00	150.55
702.00	150.25
703.00	238.93
704.00	131.63
705.00	122.01
706.00	137.65
707.00	210.45
708.00	148.48
709.00	161.55
710.00	135.09
711.00	135.50
712.00	168.88
713.00	156.10
714.00	145.14
715.00	135.98
716.00	143.58
717.00	175.41
718.00	148.79
719.00	156.37
720.00	180.72
721.00	263.61
722.00	202.71
723.00	151.58
724.00	142.17
725.00	133.15
726.00	175.42
727.00	150.81
728.00	193.90
729.00	174.59
730.00	261.87
731.00	150.95
732.00	153.22
733.00	135.84
734.00	107.05
735.00	139.95
736.00	152.21
737.00	138.50
738.00	155.03
739.00	132.37
740.00	135.30
741.00	143.00
742.00	146.37
743.00	169.98
744.00	307.20
745.00	162.42
746.00	137.08
747.00	190.55
748.00	146.25
749.00	159.02
750.00	142.03
751.00	193.53
752.00	157.26
753.00	629.19
754.00	158.71
755.00	144.68
756.00	172.58
757.00	143.31
758.00	163.64
759.00	206.95
760.00	289.12
761.00	212.26
762.00	148.56
763.00	143.22
764.00	138.82
765.00	253.40
766.00	176.84
767.00	136.49
768.00	136.86
769.00	147.04
770.00	274.92
771.00	144.60
772.00	211.12
773.00	321.91
774.00	166.38
775.00	147.53
776.00	218.98
777.00	182.38
778.00	200.10
779.00	150.86
780.00	128.72
781.00	116.90
782.00	155.93
783.00	203.41
784.00	151.19
785.00	151.00
786.00	147.01
787.00	142.46
788.00	189.19
789.00	137.08
790.00	143.98
791.00	156.41
792.00	149.97
793.00	166.83
794.00	240.49
795.00	152.36
796.00	133.14
797.00	145.53
798.00	139.65
799.00	151.16
800.00	163.46
801.00	165.87
802.00	136.46
803.00	139.63
804.00	141.99
805.00	175.85
806.00	136.74
807.00	161.69
808.00	156.10
809.00	154.52
810.00	160.15
811.00	144.28
812.00	149.09
813.00	432.85
814.00	136.59
815.00	169.42
816.00	142.05
817.00	146.15
818.00	168.89
819.00	146.38
820.00	137.71
821.00	166.67
822.00	272.73
823.00	145.16
824.00	154.22
825.00	142.09
826.00	150.04
827.00	138.98
828.00	193.74
829.00	152.72
830.00	130.36
831.00	143.60
832.00	145.61
833.00	151.43
834.00	162.45
835.00	151.39
836.00	149.36
837.00	144.24
838.00	138.98
839.00	156.67
840.00	145.65
841.00	225.30
842.00	131.12
843.00	147.70
844.00	154.86
845.00	145.18
846.00	128.28
847.00	370.29
848.00	145.94
849.00	160.13
850.00	131.75
851.00	129.44
852.00	129.65
853.00	111.94
854.00	188.90
855.00	144.85
856.00	150.59
857.00	150.96
858.00	219.91
859.00	173.72
860.00	152.07
861.00	202.14
862.00	218.96
863.00	167.59
864.00	148.48
865.00	187.21
866.00	147.03
867.00	153.71
868.00	141.60
869.00	132.87
870.00	228.24
871.00	134.63
872.00	167.42
873.00	150.37
874.00	132.63
875.00	153.72
876.00	136.32
877.00	138.04
878.00	154.76
879.00	160.22
880.00	138.97
881.00	144.31
882.00	130.50
883.00	145.07
884.00	145.77
885.00	155.25
886.00	159.43
887.00	151.85
888.00	130.33
889.00	167.48
890.00	144.89
891.00	229.10
892.00	180.02
893.00	146.80
894.00	183.65
895.00	146.46
896.00	121.07
897.00	133.25
898.00	168.58
899.00	142.03
900.00	151.62
901.00	143.50
902.00	379.07
903.00	139.99
904.00	170.16
905.00	130.87
906.00	135.19
907.00	193.03
908.00	159.16
909.00	273.72
910.00	205.24
911.00	140.43
912.00	133.34
913.00	186.17
914.00	136.58
915.00	158.36
916.00	179.72
917.00	1025.96
918.00	138.66
919.00	145.19
920.00	151.51
921.00	165.05
922.00	152.39
923.00	172.69
924.00	135.33
925.00	161.23
926.00	157.45
927.00	130.23
928.00	150.28
929.00	152.14
930.00	133.27
931.00	141.92
932.00	121.66
933.00	137.02
934.00	156.79
935.00	277.56
936.00	173.70
937.00	147.25
938.00	157.03
939.00	144.33
940.00	348.22
941.00	148.16
942.00	139.67
943.00	155.45
944.00	242.89
945.00	160.80
946.00	174.66
947.00	131.73
948.00	223.95
949.00	137.76
950.00	139.28
951.00	142.91
952.00	132.19
953.00	146.47
954.00	137.99
955.00	132.07
956.00	141.19
957.00	150.43
958.00	197.43
959.00	135.94
960.00	141.79
961.00	154.16
962.00	151.27
963.00	137.18
964.00	162.93
965.00	144.44
966.00	262.68
967.00	151.69
968.00	136.33
969.00	190.54
970.00	146.43
971.00	130.47
972.00	151.95
973.00	134.81
974.00	146.73
975.00	149.57
976.00	130.10
977.00	138.08
978.00	166.24
979.00	137.11
980.00	151.59
981.00	104.65
982.00	173.29
983.00	166.32
984.00	146.53
985.00	140.42
986.00	184.37
987.00	131.59
988.00	231.97
989.00	107.58
990.00	153.86
991.00	133.03
992.00	132.94
993.00	161.21
994.00	129.17
995.00	159.52
996.00	162.55
997.00	152.00
998.00	162.86
999.00	141.03
1000.00	135.99
