641.00	177.93
642.00	136.17
643.00	132.66
644.00	232.55
645.00	144.26
646.00	145.45
647.00	177.64
648.00	150.40
649.00	129.17
650.00	176.74
651.00	147.75
652.00	144.01
653.00	170.75
654.00	160.47
655.00	170.44
656.00	169.94
657.00	230.73
658.00	146.57
659.00	142.42
660.00	136.91
661.00	153.92
662.00	270.26
663.00	220.69
664.00	200.49
665.00	118.37
666.00	151.30
667.00	189.37
668.00	163.77
669.00	154.70
670.00	143.71
671.00	151.61
672.00	138.00
673.00	153.65
674.00	159.89
675.00	173.36
676.00	167.45
677.00	146.81
678.00	155.51
679.00	164.38
680.00	136.84
681.00	209.59
682.00	134.49
683.00	131.94
684.00	130.57
685.00	144.09
686.00	149.79
687.00	148.46
688.00	122.69
689.00	141.21
690.00	189.91
691.00	151.39
692.00	131.76
693.00	219.03
694.00	149.27
695.00	166.30
696.00	193.72
697.00	145.40
698.00	180.71
699.00	131.70
700.00	145.33
701.00	146.40
702.00	143.39
703.00	236.61
704.00	134.33
705.00	120.06
706.00	136.62
707.00	205.49
708.00	147.33
709.00	163.72
710.00	133.01
711.00	136.33
712.00	171.37
713.00	145.33
714.00	142.18
715.00	133.95
716.00	142.34
717.00	174.97
718.00	149.95
719.00	164.85
720.00	182.73
721.00	266.26
722.00	203.15
723.00	149.43
724.00	141.56
725.00	133.32
726.00	172.58
727.00	151.46
728.00	191.50
729.00	172.91
730.00	263.59
731.00	152.18
732.00	147.69
733.00	134.90
734.00	106.05
735.00	135.10
736.00	157.53
737.00	141.67
738.00	157.30
739.00	131.07
740.00	136.43
741.00	147.02
742.00	143.52
743.00	173.12
744.00	309.24
745.00	158.62
746.00	127.74
747.00	190.84
748.00	142.34
749.00	162.96
750.00	143.84
751.00	192.71
752.00	149.56
753.00	617.90
754.00	154.36
755.00	148.31
756.00	179.26
757.00	140.25
758.00	165.20
759.00	196.90
760.00	291.22
761.00	213.14
762.00	140.78
763.00	147.27
764.00	135.63
765.00	254.38
766.00	178.89
767.00	137.46
768.00	138.20
769.00	149.00
770.00	272.75
771.00	146.51
772.00	213.00
773.00	322.24
774.00	166.02
775.00	148.21
776.00	213.34
777.00	173.21
778.00	196.48
779.00	147.79
780.00	128.11
781.00	117.37
782.00	147.56
783.00	202.58
784.00	152.60
785.00	152.24
786.00	143.00
787.00	132.74
788.00	180.79
789.00	145.85
790.00	147.42
791.00	151.94
792.00	146.68
793.00	173.34
794.00	236.08
795.00	157.26
796.00	132.16
797.00	144.93
798.00	141.12
799.00	144.19
800.00	165.27
801.00	165.67
802.00	128.60
803.00	133.85
804.00	142.19
805.00	172.13
806.00	129.68
807.00	164.57
808.00	158.24
809.00	155.20
810.00	156.16
811.00	138.90
812.00	148.62
813.00	443.97
814.00	141.45
815.00	175.58
816.00	140.15
817.00	143.61
818.00	177.40
819.00	142.12
820.00	133.63
821.00	156.60
822.00	261.69
823.00	144.25
824.00	152.33
825.00	138.51
826.00	146.39
827.00	137.99
828.00	189.74
829.00	153.08
830.00	125.29
831.00	142.24
832.00	142.47
833.00	163.53
834.00	164.51
835.00	156.22
836.00	145.05
837.00	146.55
838.00	142.71
839.00	159.47
840.00	149.24
841.00	223.91
842.00	129.99
843.00	144.92
844.00	154.29
845.00	139.46
846.00	134.64
847.00	373.35
848.00	148.67
849.00	157.49
850.00	133.17
851.00	133.21
852.00	127.16
853.00	114.41
854.00	183.73
855.00	145.53
856.00	155.33
857.00	154.60
858.00	219.69
859.00	174.93
860.00	152.08
861.00	203.65
862.00	218.68
863.00	177.28
864.00	142.09
865.00	188.50
866.00	148.61
867.00	152.97
868.00	141.05
869.00	131.26
870.00	231.18
871.00	136.40
872.00	167.91
873.00	151.75
874.00	134.20
875.00	154.80
876.00	132.41
877.00	144.86
878.00	154.18
879.00	158.75
880.00	138.56
881.00	144.78
882.00	128.38
883.00	152.09
884.00	140.79
885.00	157.32
886.00	161.00
887.00	154.62
888.00	129.14
889.00	173.52
890.00	143.00
891.00	221.28
892.00	187.62
893.00	155.17
894.00	183.26
895.00	147.06
896.00	121.18
897.00	134.25
898.00	169.80
899.00	140.15
900.00	154.23
901.00	142.49
902.00	375.12
903.00	144.65
904.00	177.41
905.00	130.98
906.00	132.04
907.00	187.61
908.00	146.08
909.00	275.69
910.00	204.37
911.00	144.73
912.00	133.36
913.00	187.25
914.00	131.96
915.00	152.24
916.00	174.56
917.00	1050.61
918.00	138.95
919.00	142.57
920.00	149.28
921.00	156.18
922.00	150.49
923.00	173.16
924.00	136.23
925.00	161.12
926.00	150.99
927.00	135.67
928.00	155.71
929.00	148.12
930.00	136.27
931.00	134.87
932.00	123.67
933.00	138.97
934.00	153.66
935.00	274.88
936.00	171.59
937.00	145.16
938.00	141.89
939.00	155.17
940.00	356.03
941.00	144.35
942.00	136.72
943.00	151.42
944.00	244.73
945.00	161.77
946.00	180.33
947.00	132.43
948.00	205.96
949.00	140.72
950.00	139.39
951.00	138.54
952.00	132.17
953.00	148.79
954.00	135.46
955.00	131.90
956.00	140.47
957.00	147.58
958.00	201.56
959.00	138.83
960.00	150.97
961.00	152.70
962.00	150.49
963.00	142.79
964.00	166.26
965.00	144.38
966.00	251.06
967.00	150.68
968.00	137.66
969.00	187.44
970.00	147.18
971.00	124.38
972.00	152.97
973.00	132.87
974.00	144.16
975.00	149.67
976.00	126.67
977.00	142.03
978.00	164.90
979.00	138.55
980.00	155.27
981.00	103.02
982.00	170.06
983.00	168.58
984.00	146.53
985.00	137.81
986.00	193.03
987.00	128.30
988.00	227.97
989.00	106.57
990.00	153.06
991.00	132.97
992.00	134.40
993.00	155.88
994.00	128.31
995.00	161.46
996.00	160.65
997.00	152.51
998.00	167.83
999.00	145.22
1000.00	135.87
