679.00	2604.53
680.00	2531.43
681.00	2558.25
682.00	2474.58
683.00	2474.76
684.00	2462.72
685.00	2466.99
686.00	2436.96
687.00	2415.45
688.00	2399.65
689.00	2376.78
690.00	2443.91
691.00	2378.50
692.00	2384.75
693.00	2434.43
694.00	2315.37
695.00	2377.18
696.00	2500.80
697.00	2621.58
698.00	2464.54
699.00	2312.78
700.00	2320.65
701.00	2318.86
702.00	2286.30
703.00	2411.78
704.00	2291.52
705.00	2292.25
706.00	2333.39
707.00	2527.51
708.00	2404.28
709.00	2354.82
710.00	2290.44
711.00	2296.46
712.00	2362.10
713.00	2343.21
714.00	2313.32
715.00	2343.00
716.00	2342.28
717.00	2311.30
718.00	2325.24
719.00	2352.21
720.00	2316.81
721.00	2422.46
722.00	2380.30
723.00	2303.81
724.00	2303.66
725.00	2285.34
726.00	2343.15
727.00	2373.35
728.00	2425.41
729.00	2369.29
730.00	2462.76
731.00	2347.19
732.00	2326.61
733.00	2305.73
734.00	2297.91
735.00	2324.88
736.00	2314.55
737.00	2302.68
738.00	2502.72
739.00	2514.90
740.00	2340.81
741.00	2289.78
742.00	2249.23
743.00	2232.91
744.00	2351.74
745.00	2196.47
746.00	2134.35
747.00	2187.07
748.00	2117.63
749.00	2106.51
750.00	2297.35
751.00	2581.31
752.00	2467.56
753.00	2669.98
754.00	2074.56
755.00	1994.05
756.00	2007.76
757.00	1922.17
758.00	1952.64
759.00	1969.10
760.00	2043.55
761.00	1933.75
762.00	1837.20
763.00	2377.04
764.00	2838.14
765.00	2263.97
766.00	1963.85
767.00	1783.31
768.00	1741.84
769.00	1694.70
770.00	1828.16
771.00	1665.83
772.00	1976.53
773.00	2171.42
774.00	1773.94
775.00	1689.66
776.00	1712.80
777.00	1632.85
778.00	1607.13
779.00	1579.40
780.00	1538.72
781.00	1519.16
782.00	1503.42
783.00	1575.74
784.00	1542.10
785.00	1504.33
786.00	1524.96
787.00	1442.63
788.00	1502.07
789.00	1408.97
790.00	1460.59
791.00	1432.49
792.00	1460.55
793.00	1445.76
794.00	1561.17
795.00	1733.82
796.00	1508.50
797.00	1521.59
798.00	1471.61
799.00	1453.48
800.00	1543.07
801.00	1839.22
802.00	1838.31
803.00	1606.55
804.00	1548.37
805.00	1559.46
806.00	1498.19
807.00	1499.08
808.00	1510.30
809.00	1514.37
810.00	1748.33
811.00	2241.03
812.00	2600.37
813.00	2198.52
814.00	1662.27
815.00	1590.38
816.00	1496.25
817.00	1496.73
818.00	1520.99
819.00	1509.89
820.00	1479.20
821.00	1498.06
822.00	1606.78
823.00	1487.09
824.00	1471.60
825.00	1465.27
826.00	1578.48
827.00	1664.07
828.00	1554.49
829.00	1460.68
830.00	1406.48
831.00	1412.43
832.00	1389.06
833.00	1430.59
834.00	1413.75
835.00	1379.69
836.00	1376.95
837.00	1373.88
838.00	1335.75
839.00	1340.14
840.00	1339.15
841.00	1783.73
842.00	1702.89
843.00	1803.46
844.00	1468.57
845.00	1362.11
846.00	1255.37
847.00	1491.42
848.00	1221.21
849.00	1227.28
850.00	1184.06
851.00	1162.67
852.00	1290.21
853.00	1233.81
854.00	1216.57
855.00	1151.10
856.00	1106.27
857.00	1121.50
858.00	1170.81
859.00	1106.80
860.00	1071.20
861.00	1095.64
862.00	1087.99
863.00	1045.00
864.00	961.73
865.00	1036.06
866.00	984.41
867.00	979.50
868.00	924.99
869.00	907.38
870.00	1006.98
871.00	895.25
872.00	890.89
873.00	863.96
874.00	828.64
875.00	832.05
876.00	793.80
877.00	788.35
878.00	789.94
879.00	792.59
880.00	745.82
881.00	766.43
882.00	738.76
883.00	759.71
884.00	738.86
885.00	766.29
886.00	746.99
887.00	748.02
888.00	735.89
889.00	750.89
890.00	727.81
891.00	806.02
892.00	782.17
893.00	743.54
894.00	774.34
895.00	725.78
896.00	702.54
897.00	694.76
898.00	746.69
899.00	723.98
900.00	731.65
901.00	718.31
902.00	958.84
903.00	684.10
904.00	744.58
905.00	677.50
906.00	680.38
907.00	759.98
908.00	710.94
909.00	807.15
910.00	725.78
911.00	662.98
912.00	856.64
913.00	897.18
914.00	719.56
915.00	708.12
916.00	694.96
917.00	1575.21
918.00	627.55
919.00	603.95
920.00	604.44
921.00	615.69
922.00	635.77
923.00	681.79
924.00	573.39
925.00	596.85
926.00	579.99
927.00	551.55
928.00	559.33
929.00	541.85
930.00	513.31
931.00	515.18
932.00	487.49
933.00	482.74
934.00	506.23
935.00	625.72
936.00	477.76
937.00	447.14
938.00	421.23
939.00	414.06
940.00	596.20
941.00	361.23
942.00	346.29
943.00	360.36
944.00	433.07
945.00	343.85
946.00	360.28
947.00	321.81
948.00	402.90
949.00	320.58
950.00	342.62
951.00	327.09
952.00	325.83
953.00	348.97
954.00	324.39
955.00	328.28
956.00	343.42
957.00	348.56
958.00	408.54
959.00	343.06
960.00	368.37
961.00	359.68
962.00	355.11
963.00	355.42
964.00	365.75
965.00	344.87
966.00	492.36
967.00	358.64
968.00	335.23
969.00	390.38
970.00	344.63
971.00	309.41
972.00	329.86
973.00	313.81
974.00	331.32
975.00	329.60
976.00	303.31
977.00	301.05
978.00	343.70
979.00	293.81
980.00	317.02
981.00	260.32
982.00	332.92
983.00	300.20
984.00	278.94
985.00	281.35
986.00	333.11
987.00	257.82
988.00	359.25
989.00	239.27
990.00	284.64
991.00	252.08
992.00	254.09
993.00	260.76
994.00	224.24
995.00	262.35
996.00	264.12
997.00	241.26
998.00	264.28
999.00	230.19
1000.00	219.02
