498.00	1264.79
499.00	1310.77
500.00	1425.88
501.00	1275.03
502.00	1278.99
503.00	1433.70
504.00	1299.36
505.00	1324.86
506.00	1290.05
507.00	1274.16
508.00	1295.56
509.00	1260.88
510.00	1339.27
511.00	1294.52
512.00	1276.71
513.00	1248.67
514.00	1250.07
515.00	1270.08
516.00	1279.23
517.00	1297.74
518.00	1335.74
519.00	1314.49
520.00	1323.59
521.00	1308.74
522.00	1371.38
523.00	1374.44
524.00	1343.17
525.00	1340.71
526.00	1381.73
527.00	1368.03
528.00	1390.45
529.00	1466.70
530.00	1484.51
531.00	1470.53
532.00	1499.69
533.00	1559.67
534.00	1653.79
535.00	1580.88
536.00	1629.36
537.00	1679.57
538.00	1775.96
539.00	1733.67
540.00	1790.08
541.00	1800.27
542.00	2153.75
543.00	1821.35
544.00	1832.30
545.00	1883.04
546.00	3080.08
547.00	2718.66
548.00	2002.71
549.00	2008.57
550.00	1958.21
551.00	1918.01
552.00	1970.16
553.00	1877.65
554.00	1888.92
555.00	1876.48
556.00	1892.50
557.00	1847.69
558.00	1869.58
559.00	1905.46
560.00	1904.77
561.00	1838.49
562.00	1831.40
563.00	1975.80
564.00	1842.02
565.00	1806.60
566.00	1784.14
567.00	1815.38
568.00	1835.51
569.00	1859.04
570.00	1857.88
571.00	1889.29
572.00	1915.30
573.00	2470.41
574.00	1952.44
575.00	1916.58
576.00	1971.15
577.00	2040.95
578.00	1983.65
579.00	2083.57
580.00	2064.07
581.00	2017.02
582.00	2185.59
583.00	2080.10
584.00	2130.29
585.00	2116.32
586.00	2231.01
587.00	2192.59
588.00	2254.80
589.00	2264.04
590.00	2277.86
591.00	2341.35
592.00	2352.51
593.00	2410.74
594.00	2417.03
595.00	2490.75
596.00	2501.78
597.00	2492.57
598.00	2571.36
599.00	2541.43
600.00	2519.28
601.00	2607.01
602.00	2618.64
603.00	2586.18
604.00	2596.81
605.00	2564.24
606.00	2555.98
607.00	2576.82
608.00	2601.51
609.00	2580.84
610.00	2548.95
611.00	2503.92
612.00	2472.98
613.00	2497.88
614.00	2503.67
615.00	2503.73
616.00	2487.34
617.00	2445.79
618.00	2448.46
619.00	2404.90
620.00	2433.83
621.00	2422.68
622.00	2418.62
623.00	2399.34
624.00	2382.58
625.00	2405.67
626.00	2371.06
627.00	2338.84
628.00	2437.94
629.00	2431.61
630.00	2425.16
631.00	2418.59
632.00	2398.68
633.00	2365.58
634.00	2430.49
635.00	2461.97
636.00	2417.01
637.00	2462.60
638.00	2607.62
639.00	2530.70
640.00	2491.48
641.00	2586.26
642.00	2573.20
643.00	2556.13
644.00	2687.85
645.00	2626.95
646.00	2675.41
647.00	2712.48
648.00	2703.44
649.00	2679.22
650.00	2795.38
651.00	2775.61
652.00	2768.07
653.00	2839.30
654.00	2826.75
655.00	2826.29
656.00	4075.18
657.00	4095.11
658.00	4094.90
659.00	3074.66
660.00	2857.97
661.00	2893.12
662.00	3026.21
663.00	2956.43
664.00	2922.76
665.00	2796.61
666.00	2867.42
667.00	2861.23
668.00	2837.49
669.00	2809.54
670.00	2780.98
671.00	2777.61
672.00	2712.27
673.00	2733.82
674.00	2709.62
675.00	2698.24
676.00	2669.07
677.00	2641.95
678.00	2635.19
679.00	2621.18
680.00	2557.51
681.00	2603.24
682.00	2495.20
683.00	2486.68
684.00	2476.83
685.00	2478.69
686.00	2484.47
687.00	2460.51
688.00	2415.75
689.00	2415.06
690.00	2461.02
691.00	2402.42
692.00	2412.93
693.00	2487.33
694.00	2348.86
695.00	2390.90
696.00	2497.79
697.00	2605.70
698.00	2458.19
699.00	2361.00
700.00	2362.98
701.00	2356.45
702.00	2309.59
703.00	2430.43
704.00	2324.94
705.00	2304.25
706.00	2365.33
707.00	2543.84
708.00	2429.33
709.00	2371.15
710.00	2323.98
711.00	2305.37
712.00	2360.68
713.00	2336.24
714.00	2346.18
715.00	2370.04
716.00	2330.08
717.00	2352.82
718.00	2354.82
719.00	2359.79
720.00	2344.69
721.00	2463.69
722.00	2398.75
723.00	2334.23
724.00	2307.65
725.00	2281.47
726.00	2343.91
727.00	2391.45
728.00	2437.72
729.00	2369.78
730.00	2485.46
731.00	2322.89
732.00	2318.44
733.00	2339.04
734.00	2286.82
735.00	2324.92
736.00	2321.45
737.00	2318.62
738.00	2501.49
739.00	2480.58
740.00	2341.42
741.00	2278.92
742.00	2229.10
743.00	2246.78
744.00	2376.59
745.00	2181.86
746.00	2131.17
747.00	2176.44
748.00	2128.02
749.00	2109.65
750.00	2293.84
751.00	2526.78
752.00	2423.79
753.00	2688.81
754.00	2063.83
755.00	1972.45
756.00	1998.11
757.00	1894.96
758.00	1959.81
759.00	1959.00
760.00	2052.72
761.00	1946.12
762.00	1850.54
763.00	2368.05
764.00	2771.51
765.00	2237.01
766.00	1950.86
767.00	1763.75
768.00	1726.27
769.00	1709.71
770.00	1833.36
771.00	1712.93
772.00	1979.47
773.00	2159.56
774.00	1791.13
775.00	1694.02
776.00	1701.59
777.00	1622.46
778.00	1618.26
779.00	1584.13
780.00	1533.56
781.00	1532.85
782.00	1523.53
783.00	1568.87
784.00	1505.89
785.00	1505.36
786.00	1500.97
787.00	1458.64
788.00	1491.21
789.00	1394.93
790.00	1438.58
791.00	1404.27
792.00	1459.32
793.00	1455.46
794.00	1554.25
795.00	1735.85
796.00	1512.72
797.00	1517.83
798.00	1459.73
799.00	1448.39
800.00	1560.08
801.00	1800.44
802.00	1811.41
803.00	1602.17
804.00	1544.86
805.00	1540.44
806.00	1465.39
807.00	1474.90
808.00	1515.47
809.00	1509.48
810.00	1762.30
811.00	2189.25
812.00	2581.96
813.00	2153.75
814.00	1640.13
815.00	1583.21
816.00	1495.38
817.00	1482.99
818.00	1524.86
819.00	1490.44
820.00	1458.23
821.00	1517.50
822.00	1598.96
823.00	1470.32
824.00	1476.99
825.00	1456.39
826.00	1581.73
827.00	1623.39
828.00	1539.68
829.00	1454.00
830.00	1391.75
831.00	1395.34
832.00	1398.00
833.00	1403.68
834.00	1403.70
835.00	1365.63
836.00	1367.18
837.00	1373.31
838.00	1336.39
839.00	1334.62
840.00	1344.02
841.00	1754.79
842.00	1664.52
843.00	1782.77
844.00	1470.86
845.00	1332.47
846.00	1247.10
847.00	1493.50
848.00	1218.30
849.00	1195.85
850.00	1164.14
851.00	1143.00
852.00	1263.97
853.00	1219.87
854.00	1212.72
855.00	1115.89
856.00	1115.10
857.00	1098.87
858.00	1155.67
859.00	1086.14
860.00	1039.16
861.00	1075.73
862.00	1090.43
863.00	1047.44
864.00	984.26
865.00	1026.70
866.00	970.85
867.00	976.36
868.00	929.14
869.00	904.08
870.00	1009.32
871.00	882.16
872.00	895.20
873.00	854.37
874.00	836.01
875.00	836.76
876.00	804.04
877.00	795.75
878.00	792.78
879.00	789.58
880.00	744.95
881.00	754.20
882.00	719.70
883.00	759.07
884.00	739.06
885.00	759.52
886.00	733.71
887.00	771.18
888.00	689.22
889.00	756.05
890.00	722.54
891.00	805.66
892.00	766.73
893.00	744.34
894.00	769.44
895.00	703.11
896.00	703.55
897.00	696.76
898.00	749.47
899.00	712.17
900.00	710.71
901.00	704.33
902.00	950.08
903.00	705.53
904.00	725.23
905.00	684.75
906.00	677.01
907.00	756.59
908.00	703.91
909.00	794.68
910.00	724.29
911.00	665.20
912.00	846.06
913.00	897.20
914.00	719.55
915.00	699.79
916.00	711.97
917.00	1586.70
918.00	614.78
919.00	579.54
920.00	606.65
921.00	617.53
922.00	634.05
923.00	667.33
924.00	572.88
925.00	598.73
926.00	578.04
927.00	550.04
928.00	565.72
929.00	543.80
930.00	520.30
931.00	515.05
932.00	484.42
933.00	487.83
934.00	506.69
935.00	614.73
936.00	488.81
937.00	431.70
938.00	420.77
939.00	406.10
940.00	592.75
941.00	362.72
942.00	326.85
943.00	362.33
944.00	428.77
945.00	348.21
946.00	360.49
947.00	310.12
948.00	401.96
949.00	320.00
950.00	333.29
951.00	322.39
952.00	324.90
953.00	349.36
954.00	334.16
955.00	321.82
956.00	345.94
957.00	353.85
958.00	417.89
959.00	339.18
960.00	348.51
961.00	354.94
962.00	351.82
963.00	353.27
964.00	370.04
965.00	337.41
966.00	476.72
967.00	370.67
968.00	327.77
969.00	385.10
970.00	347.83
971.00	303.74
972.00	328.96
973.00	309.16
974.00	323.51
975.00	327.32
976.00	300.47
977.00	291.03
978.00	331.86
979.00	300.32
980.00	320.72
981.00	259.28
982.00	325.63
983.00	307.03
984.00	275.80
985.00	279.31
986.00	328.55
987.00	255.34
988.00	354.96
989.00	235.87
990.00	273.98
991.00	239.94
992.00	248.86
993.00	274.00
994.00	221.66
995.00	265.75
996.00	268.58
997.00	240.11
998.00	262.34
999.00	226.88
1000.00	223.26
