595.00	695.38
596.00	706.79
597.00	708.06
598.00	723.78
599.00	720.95
600.00	697.62
601.00	718.03
602.00	733.96
603.00	716.42
604.00	720.35
605.00	739.70
606.00	724.09
607.00	725.48
608.00	737.65
609.00	727.06
610.00	725.39
611.00	689.04
612.00	711.26
613.00	719.84
614.00	696.44
615.00	702.97
616.00	709.53
617.00	698.10
618.00	687.49
619.00	688.85
620.00	695.22
621.00	692.95
622.00	703.77
623.00	680.97
624.00	678.03
625.00	668.83
626.00	679.31
627.00	681.18
628.00	694.95
629.00	691.09
630.00	687.56
631.00	685.88
632.00	689.89
633.00	670.96
634.00	697.03
635.00	703.01
636.00	680.13
637.00	688.94
638.00	731.10
639.00	705.68
640.00	707.94
641.00	722.64
642.00	723.94
643.00	728.41
644.00	758.72
645.00	737.95
646.00	736.70
647.00	754.58
648.00	751.24
649.00	740.52
650.00	783.10
651.00	775.97
652.00	782.95
653.00	771.87
654.00	791.75
655.00	800.19
656.00	1938.49
657.00	1880.75
658.00	1148.54
659.00	814.68
660.00	817.02
661.00	798.11
662.00	842.69
663.00	805.70
664.00	813.35
665.00	769.75
666.00	776.46
667.00	795.20
668.00	789.62
669.00	770.63
670.00	775.19
671.00	774.48
672.00	752.90
673.00	761.78
674.00	765.40
675.00	753.00
676.00	734.08
677.00	738.78
678.00	732.52
679.00	744.06
680.00	712.50
681.00	734.51
682.00	690.04
683.00	703.75
684.00	699.93
685.00	702.05
686.00	684.07
687.00	680.09
688.00	682.04
689.00	683.22
690.00	697.82
691.00	670.36
692.00	681.71
693.00	693.03
694.00	678.03
695.00	678.52
696.00	715.16
697.00	727.17
698.00	698.35
699.00	666.50
700.00	670.84
701.00	668.85
702.00	660.06
703.00	682.89
704.00	645.95
705.00	655.29
706.00	683.05
707.00	733.79
708.00	694.18
709.00	664.41
710.00	651.96
711.00	664.22
712.00	669.66
713.00	658.49
714.00	673.33
715.00	659.08
716.00	654.68
717.00	669.15
718.00	677.87
719.00	657.19
720.00	680.36
721.00	692.82
722.00	672.93
723.00	660.30
724.00	652.96
725.00	657.58
726.00	669.53
727.00	679.63
728.00	669.83
729.00	670.05
730.00	696.90
731.00	676.37
732.00	672.96
733.00	649.73
734.00	643.65
735.00	660.15
736.00	660.66
737.00	657.81
738.00	698.37
739.00	705.36
740.00	661.00
741.00	651.78
742.00	639.96
743.00	641.52
744.00	671.94
745.00	639.44
746.00	613.93
747.00	627.55
748.00	604.33
749.00	619.75
750.00	651.49
751.00	715.99
752.00	683.01
753.00	741.38
754.00	589.73
755.00	578.45
756.00	572.17
757.00	562.51
758.00	555.73
759.00	574.58
760.00	577.81
761.00	557.83
762.00	544.63
763.00	650.15
764.00	755.57
765.00	631.97
766.00	559.99
767.00	522.63
768.00	516.43
769.00	508.67
770.00	541.92
771.00	516.50
772.00	564.55
773.00	608.99
774.00	522.67
775.00	500.93
776.00	507.92
777.00	495.46
778.00	500.79
779.00	488.52
780.00	465.62
781.00	473.36
782.00	461.89
783.00	480.73
784.00	463.21
785.00	454.29
786.00	458.03
787.00	442.03
788.00	450.43
789.00	444.57
790.00	440.13
791.00	440.21
792.00	444.62
793.00	446.20
794.00	469.11
795.00	510.20
796.00	471.37
797.00	463.03
798.00	445.80
799.00	440.60
800.00	467.70
801.00	531.56
802.00	536.71
803.00	498.42
804.00	470.09
805.00	474.82
806.00	457.15
807.00	464.08
808.00	469.17
809.00	474.19
810.00	507.68
811.00	614.96
812.00	704.17
813.00	613.71
814.00	488.99
815.00	478.44
816.00	462.54
817.00	457.55
818.00	472.46
819.00	452.51
820.00	450.37
821.00	463.04
822.00	487.17
823.00	451.69
824.00	455.46
825.00	444.83
826.00	479.48
827.00	488.10
828.00	470.87
829.00	455.43
830.00	431.35
831.00	435.45
832.00	434.64
833.00	446.81
834.00	430.20
835.00	428.11
836.00	438.96
837.00	413.04
838.00	415.51
839.00	418.15
840.00	420.32
841.00	524.14
842.00	490.19
843.00	515.07
844.00	449.30
845.00	413.74
846.00	400.44
847.00	451.78
848.00	384.45
849.00	404.12
850.00	379.35
851.00	373.55
852.00	409.90
853.00	383.46
854.00	393.35
855.00	377.51
856.00	371.57
857.00	366.72
858.00	371.27
859.00	355.92
860.00	346.83
861.00	366.72
862.00	356.64
863.00	352.64
864.00	336.68
865.00	343.92
866.00	336.59
867.00	341.85
868.00	319.10
869.00	316.34
870.00	343.76
871.00	315.40
872.00	315.74
873.00	313.32
874.00	298.45
875.00	304.46
876.00	285.81
877.00	290.52
878.00	293.95
879.00	285.02
880.00	279.28
881.00	287.67
882.00	274.07
883.00	282.46
884.00	297.90
885.00	276.53
886.00	273.53
887.00	281.75
888.00	274.16
889.00	276.01
890.00	271.99
891.00	294.09
892.00	275.29
893.00	280.83
894.00	287.29
895.00	268.33
896.00	256.54
897.00	269.91
898.00	277.66
899.00	268.58
900.00	269.86
901.00	275.28
902.00	321.83
903.00	262.13
904.00	275.99
905.00	268.53
906.00	258.62
907.00	275.61
908.00	263.57
909.00	303.69
910.00	272.55
911.00	264.00
912.00	295.73
913.00	310.88
914.00	266.72
915.00	275.82
916.00	265.43
917.00	472.99
918.00	241.64
919.00	241.01
920.00	242.60
921.00	252.68
922.00	243.23
923.00	256.03
924.00	238.99
925.00	240.10
926.00	243.67
927.00	231.41
928.00	231.00
929.00	231.33
930.00	221.36
931.00	222.40
932.00	219.66
933.00	215.80
934.00	215.48
935.00	248.74
936.00	220.90
937.00	199.43
938.00	199.56
939.00	198.40
940.00	242.22
941.00	180.00
942.00	183.07
943.00	180.05
944.00	201.85
945.00	180.91
946.00	182.77
947.00	171.24
948.00	186.95
949.00	177.65
950.00	177.46
951.00	180.31
952.00	171.44
953.00	175.22
954.00	177.04
955.00	178.45
956.00	179.93
957.00	185.56
958.00	194.24
959.00	178.22
960.00	189.01
961.00	190.63
962.00	183.10
963.00	181.91
964.00	193.51
965.00	177.50
966.00	214.85
967.00	183.96
968.00	185.35
969.00	191.98
970.00	173.88
971.00	168.18
972.00	177.10
973.00	176.75
974.00	177.99
975.00	170.80
976.00	170.48
977.00	174.04
978.00	182.18
979.00	172.84
980.00	172.21
981.00	154.47
982.00	178.71
983.00	174.24
984.00	165.32
985.00	162.32
986.00	176.49
987.00	162.68
988.00	178.94
989.00	147.02
990.00	162.25
991.00	160.01
992.00	165.32
993.00	162.30
994.00	155.25
995.00	162.90
996.00	160.08
997.00	156.73
998.00	158.54
999.00	157.31
1000.00	153.73
